Item,Value,Parameters,Max,Avg,Min,Test 1 - raw,Test 1 - ppfd,Test 2 - raw,Test 2 - ppfd,Test 3 - raw,Test 3 - ppfd,Test 4 - raw,Test 4 - ppfd,Test 5 - raw,Test 5 - ppfd,Test 6 - raw,Test 6 - ppfd,Test 7 - raw,Test 7 - ppfd,Test 8 - raw,Test 8 - ppfd,Test 9 - raw,Test 9 - ppfd,Test 10 - raw,Test 10 - ppfd,Test 11 - raw,Test 11 - ppfd,Test 12 - raw,Test 12 - ppfd,Test 13 - raw,Test 13 - ppfd,Test 14 - raw,Test 14 - ppfd,Test 15 - raw,Test 15 - ppfd,Test 16 - raw,Test 16 - ppfd,Test 17 - raw,Test 17 - ppfd,Test 18 - raw,Test 18 - ppfd
,,717,N/A,N/A,N/A,0.008,0.035,0.009,0.050,0.008,0.050,0.008,0.047,0.008,0.044,0.008,0.034,0.008,0.040,0.008,0.050,0.008,0.056,0.008,0.058,0.008,0.047,0.008,0.035,0.008,0.040,0.008,0.048,0.008,0.053,0.008,0.053,0.008,0.047,0.008,0.036
,,718,N/A,N/A,N/A,0.007,0.033,0.009,0.048,0.007,0.046,0.007,0.044,0.008,0.042,0.008,0.032,0.008,0.038,0.008,0.047,0.008,0.053,0.008,0.055,0.007,0.044,0.007,0.033,0.008,0.038,0.008,0.046,0.008,0.050,0.008,0.050,0.008,0.044,0.008,0.033
,,719,N/A,N/A,N/A,0.007,0.032,0.008,0.045,0.007,0.044,0.007,0.043,0.007,0.041,0.007,0.030,0.007,0.037,0.007,0.045,0.007,0.050,0.008,0.053,0.007,0.042,0.007,0.031,0.007,0.036,0.007,0.043,0.007,0.048,0.007,0.047,0.007,0.042,0.007,0.031
,,720,N/A,N/A,N/A,0.007,0.031,0.008,0.043,0.007,0.042,0.007,0.041,0.007,0.039,0.007,0.028,0.007,0.036,0.007,0.043,0.007,0.048,0.007,0.051,0.007,0.041,0.006,0.030,0.007,0.034,0.007,0.041,0.007,0.046,0.007,0.045,0.007,0.040,0.007,0.030
,,721,N/A,N/A,N/A,0.007,0.030,0.007,0.042,0.006,0.041,0.006,0.039,0.007,0.038,0.006,0.027,0.007,0.034,0.007,0.041,0.007,0.045,0.007,0.049,0.007,0.039,0.006,0.029,0.007,0.033,0.007,0.040,0.007,0.045,0.006,0.043,0.007,0.039,0.006,0.028
,,722,N/A,N/A,N/A,0.006,0.029,0.007,0.040,0.006,0.039,0.006,0.037,0.007,0.038,0.006,0.026,0.007,0.033,0.007,0.040,0.006,0.043,0.007,0.047,0.006,0.038,0.006,0.027,0.006,0.032,0.007,0.038,0.007,0.044,0.006,0.040,0.007,0.038,0.006,0.027
,,723,N/A,N/A,N/A,0.006,0.028,0.007,0.038,0.006,0.039,0.006,0.035,0.007,0.037,0.006,0.025,0.006,0.032,0.006,0.039,0.006,0.042,0.006,0.045,0.006,0.038,0.006,0.027,0.006,0.031,0.006,0.037,0.006,0.043,0.006,0.038,0.006,0.037,0.006,0.027
,,724,N/A,N/A,N/A,0.006,0.028,0.007,0.037,0.006,0.039,0.005,0.034,0.007,0.036,0.006,0.025,0.006,0.031,0.006,0.038,0.006,0.041,0.006,0.043,0.006,0.037,0.006,0.026,0.006,0.029,0.006,0.037,0.006,0.043,0.006,0.037,0.006,0.036,0.006,0.026
,,725,N/A,N/A,N/A,0.006,0.028,0.006,0.036,0.006,0.038,0.005,0.033,0.007,0.036,0.006,0.025,0.006,0.031,0.006,0.036,0.006,0.040,0.006,0.042,0.006,0.037,0.005,0.025,0.006,0.029,0.006,0.036,0.006,0.042,0.005,0.035,0.006,0.035,0.006,0.026
,,726,N/A,N/A,N/A,0.006,0.028,0.006,0.035,0.006,0.038,0.005,0.032,0.006,0.035,0.006,0.025,0.006,0.030,0.006,0.036,0.006,0.039,0.006,0.041,0.006,0.037,0.005,0.025,0.006,0.028,0.006,0.035,0.006,0.042,0.005,0.034,0.006,0.035,0.006,0.026
,,727,N/A,N/A,N/A,0.006,0.028,0.006,0.035,0.006,0.037,0.005,0.031,0.006,0.035,0.006,0.024,0.006,0.030,0.006,0.035,0.006,0.039,0.006,0.039,0.006,0.037,0.005,0.024,0.006,0.027,0.006,0.034,0.006,0.041,0.005,0.033,0.006,0.034,0.006,0.026
,,728,N/A,N/A,N/A,0.006,0.027,0.006,0.034,0.006,0.037,0.005,0.031,0.006,0.034,0.006,0.024,0.006,0.029,0.006,0.034,0.006,0.039,0.005,0.038,0.006,0.037,0.005,0.024,0.005,0.027,0.006,0.033,0.006,0.040,0.005,0.032,0.006,0.034,0.006,0.026
,,729,N/A,N/A,N/A,0.006,0.026,0.006,0.033,0.006,0.036,0.005,0.031,0.006,0.033,0.006,0.024,0.006,0.028,0.005,0.034,0.006,0.039,0.005,0.037,0.006,0.037,0.005,0.024,0.005,0.026,0.006,0.033,0.006,0.040,0.005,0.032,0.006,0.033,0.006,0.025
,,730,N/A,N/A,N/A,0.006,0.025,0.006,0.032,0.006,0.036,0.005,0.030,0.006,0.032,0.006,0.024,0.005,0.027,0.005,0.033,0.005,0.038,0.005,0.036,0.006,0.036,0.005,0.024,0.005,0.025,0.005,0.033,0.006,0.039,0.005,0.032,0.006,0.032,0.005,0.025
,,731,N/A,N/A,N/A,0.005,0.024,0.005,0.031,0.005,0.035,0.005,0.030,0.005,0.030,0.006,0.024,0.005,0.026,0.005,0.032,0.005,0.038,0.005,0.035,0.006,0.036,0.005,0.024,0.005,0.025,0.006,0.033,0.006,0.039,0.005,0.031,0.005,0.031,0.005,0.024
,,732,N/A,N/A,N/A,0.005,0.024,0.005,0.030,0.005,0.034,0.005,0.029,0.005,0.030,0.006,0.024,0.005,0.026,0.005,0.032,0.005,0.037,0.005,0.035,0.006,0.036,0.005,0.024,0.005,0.024,0.006,0.033,0.006,0.038,0.005,0.031,0.005,0.030,0.005,0.024
,,733,N/A,N/A,N/A,0.005,0.023,0.005,0.030,0.005,0.033,0.005,0.029,0.005,0.029,0.006,0.025,0.005,0.026,0.005,0.032,0.005,0.037,0.005,0.035,0.006,0.036,0.005,0.024,0.005,0.024,0.006,0.033,0.006,0.038,0.005,0.031,0.005,0.029,0.005,0.023
,,734,N/A,N/A,N/A,0.005,0.023,0.005,0.030,0.005,0.032,0.005,0.029,0.005,0.029,0.006,0.025,0.005,0.026,0.005,0.032,0.005,0.036,0.005,0.034,0.006,0.035,0.005,0.024,0.005,0.025,0.005,0.032,0.006,0.037,0.005,0.031,0.005,0.029,0.005,0.023
,,735,N/A,N/A,N/A,0.005,0.022,0.005,0.031,0.005,0.031,0.005,0.029,0.005,0.029,0.006,0.025,0.005,0.025,0.005,0.032,0.005,0.036,0.005,0.034,0.006,0.035,0.005,0.024,0.005,0.025,0.005,0.032,0.005,0.037,0.005,0.031,0.005,0.028,0.005,0.022
,,736,N/A,N/A,N/A,0.005,0.021,0.006,0.031,0.005,0.031,0.005,0.029,0.005,0.030,0.006,0.025,0.005,0.025,0.005,0.031,0.005,0.037,0.005,0.034,0.006,0.034,0.005,0.023,0.005,0.025,0.005,0.031,0.005,0.036,0.005,0.031,0.005,0.027,0.005,0.022
,,737,N/A,N/A,N/A,0.004,0.020,0.006,0.032,0.005,0.031,0.005,0.029,0.005,0.029,0.006,0.024,0.005,0.025,0.005,0.031,0.005,0.037,0.005,0.033,0.006,0.034,0.005,0.023,0.005,0.025,0.005,0.031,0.005,0.036,0.005,0.030,0.005,0.027,0.005,0.021
,,738,N/A,N/A,N/A,0.004,0.020,0.005,0.031,0.005,0.031,0.005,0.029,0.005,0.029,0.006,0.024,0.005,0.025,0.005,0.030,0.005,0.037,0.005,0.032,0.005,0.033,0.005,0.022,0.005,0.025,0.005,0.030,0.005,0.036,0.004,0.030,0.004,0.026,0.005,0.021
,,739,N/A,N/A,N/A,0.004,0.020,0.005,0.032,0.005,0.031,0.004,0.029,0.005,0.028,0.005,0.023,0.005,0.025,0.005,0.029,0.005,0.037,0.004,0.032,0.005,0.033,0.005,0.022,0.005,0.024,0.005,0.029,0.005,0.036,0.004,0.029,0.004,0.026,0.004,0.021
,,740,N/A,N/A,N/A,0.004,0.020,0.006,0.032,0.005,0.031,0.004,0.028,0.005,0.028,0.005,0.023,0.005,0.025,0.005,0.029,0.005,0.037,0.004,0.031,0.005,0.033,0.005,0.022,0.005,0.024,0.005,0.029,0.005,0.035,0.004,0.029,0.004,0.025,0.004,0.020
,,741,N/A,N/A,N/A,0.004,0.020,0.006,0.032,0.005,0.032,0.004,0.028,0.005,0.028,0.005,0.023,0.005,0.025,0.005,0.028,0.005,0.036,0.004,0.031,0.005,0.032,0.004,0.021,0.005,0.024,0.005,0.028,0.005,0.035,0.004,0.028,0.004,0.025,0.004,0.020
,,742,N/A,N/A,N/A,0.004,0.019,0.006,0.032,0.005,0.032,0.004,0.027,0.005,0.029,0.005,0.023,0.005,0.025,0.005,0.029,0.005,0.035,0.004,0.030,0.005,0.031,0.004,0.021,0.005,0.024,0.005,0.027,0.005,0.034,0.004,0.027,0.004,0.025,0.004,0.020
,,743,N/A,N/A,N/A,0.004,0.019,0.006,0.032,0.005,0.032,0.004,0.026,0.005,0.029,0.005,0.023,0.005,0.025,0.005,0.028,0.005,0.034,0.004,0.029,0.005,0.031,0.004,0.020,0.005,0.023,0.004,0.027,0.005,0.034,0.004,0.027,0.004,0.025,0.004,0.020
,,744,N/A,N/A,N/A,0.004,0.019,0.005,0.032,0.005,0.032,0.004,0.026,0.005,0.029,0.005,0.023,0.005,0.024,0.004,0.028,0.005,0.034,0.004,0.028,0.005,0.030,0.004,0.019,0.005,0.023,0.004,0.026,0.005,0.033,0.004,0.026,0.004,0.024,0.004,0.020
,,745,N/A,N/A,N/A,0.004,0.019,0.005,0.031,0.005,0.032,0.004,0.025,0.005,0.028,0.005,0.022,0.005,0.024,0.004,0.028,0.005,0.034,0.004,0.028,0.005,0.029,0.004,0.018,0.005,0.023,0.004,0.026,0.005,0.032,0.004,0.025,0.004,0.024,0.004,0.020
,,746,N/A,N/A,N/A,0.004,0.019,0.005,0.030,0.005,0.032,0.004,0.024,0.005,0.027,0.005,0.022,0.004,0.023,0.004,0.027,0.005,0.032,0.004,0.027,0.005,0.028,0.004,0.018,0.005,0.023,0.004,0.026,0.005,0.031,0.004,0.024,0.004,0.023,0.004,0.019
,,747,N/A,N/A,N/A,0.004,0.018,0.005,0.029,0.005,0.031,0.004,0.024,0.005,0.026,0.005,0.021,0.004,0.022,0.004,0.027,0.004,0.030,0.004,0.027,0.004,0.027,0.004,0.018,0.004,0.023,0.004,0.025,0.004,0.031,0.003,0.023,0.004,0.022,0.004,0.019
,,748,N/A,N/A,N/A,0.004,0.018,0.005,0.029,0.005,0.031,0.003,0.022,0.005,0.026,0.005,0.021,0.004,0.022,0.004,0.026,0.004,0.028,0.004,0.027,0.004,0.027,0.004,0.017,0.004,0.023,0.004,0.025,0.004,0.030,0.003,0.023,0.003,0.021,0.004,0.019
,,749,N/A,N/A,N/A,0.004,0.018,0.005,0.029,0.005,0.030,0.003,0.021,0.005,0.026,0.005,0.020,0.004,0.021,0.004,0.025,0.004,0.027,0.004,0.027,0.004,0.027,0.004,0.017,0.004,0.022,0.004,0.025,0.004,0.028,0.003,0.023,0.003,0.020,0.004,0.018
,,750,N/A,N/A,N/A,0.004,0.017,0.005,0.028,0.004,0.029,0.003,0.019,0.005,0.026,0.004,0.019,0.004,0.021,0.004,0.025,0.004,0.026,0.004,0.026,0.004,0.026,0.003,0.016,0.004,0.022,0.004,0.025,0.004,0.027,0.003,0.023,0.003,0.020,0.004,0.018
,,751,N/A,N/A,N/A,0.004,0.017,0.005,0.028,0.004,0.028,0.003,0.017,0.005,0.026,0.004,0.019,0.004,0.020,0.004,0.025,0.003,0.024,0.003,0.025,0.004,0.025,0.003,0.016,0.004,0.023,0.004,0.025,0.004,0.026,0.003,0.022,0.003,0.019,0.004,0.018
,,752,N/A,N/A,N/A,0.003,0.016,0.005,0.027,0.004,0.026,0.002,0.016,0.004,0.025,0.004,0.018,0.004,0.019,0.004,0.024,0.003,0.023,0.003,0.024,0.004,0.025,0.003,0.015,0.004,0.023,0.004,0.025,0.004,0.025,0.003,0.022,0.003,0.019,0.004,0.018
,,753,N/A,N/A,N/A,0.003,0.016,0.005,0.027,0.004,0.024,0.002,0.015,0.004,0.025,0.004,0.017,0.003,0.018,0.004,0.022,0.003,0.022,0.003,0.024,0.004,0.025,0.003,0.014,0.004,0.023,0.004,0.024,0.003,0.024,0.003,0.022,0.003,0.019,0.004,0.017
,,754,N/A,N/A,N/A,0.003,0.015,0.005,0.027,0.003,0.022,0.002,0.014,0.004,0.024,0.004,0.017,0.003,0.016,0.003,0.021,0.003,0.021,0.003,0.024,0.004,0.025,0.003,0.014,0.004,0.023,0.004,0.024,0.003,0.022,0.003,0.022,0.003,0.019,0.004,0.017
,,755,N/A,N/A,N/A,0.003,0.015,0.005,0.027,0.003,0.020,0.002,0.015,0.004,0.024,0.004,0.016,0.003,0.015,0.003,0.021,0.003,0.021,0.003,0.025,0.004,0.024,0.003,0.013,0.004,0.022,0.004,0.024,0.003,0.021,0.003,0.022,0.003,0.018,0.004,0.017
,,756,N/A,N/A,N/A,0.003,0.013,0.005,0.027,0.003,0.020,0.002,0.014,0.004,0.023,0.004,0.016,0.003,0.015,0.003,0.020,0.003,0.020,0.003,0.024,0.004,0.024,0.003,0.013,0.004,0.021,0.004,0.024,0.003,0.020,0.003,0.022,0.003,0.018,0.004,0.017
,,757,N/A,N/A,N/A,0.003,0.012,0.005,0.027,0.003,0.019,0.002,0.014,0.004,0.023,0.003,0.015,0.003,0.014,0.003,0.020,0.003,0.019,0.003,0.024,0.004,0.025,0.003,0.013,0.004,0.020,0.004,0.023,0.003,0.019,0.003,0.022,0.003,0.018,0.004,0.017
,,758,N/A,N/A,N/A,0.002,0.012,0.004,0.026,0.003,0.018,0.002,0.014,0.004,0.022,0.003,0.014,0.003,0.014,0.003,0.020,0.003,0.020,0.003,0.023,0.004,0.025,0.003,0.013,0.004,0.019,0.004,0.022,0.003,0.019,0.003,0.023,0.003,0.018,0.004,0.017
,,759,N/A,N/A,N/A,0.002,0.011,0.004,0.026,0.003,0.017,0.002,0.014,0.004,0.022,0.003,0.014,0.003,0.014,0.003,0.020,0.003,0.019,0.003,0.023,0.004,0.024,0.003,0.014,0.004,0.018,0.003,0.021,0.003,0.019,0.003,0.023,0.003,0.019,0.004,0.017
,,760,N/A,N/A,N/A,0.002,0.011,0.004,0.026,0.003,0.017,0.002,0.015,0.004,0.021,0.003,0.014,0.003,0.014,0.003,0.021,0.003,0.019,0.003,0.023,0.004,0.024,0.003,0.014,0.004,0.018,0.003,0.021,0.003,0.020,0.003,0.022,0.003,0.020,0.004,0.017
,,761,N/A,N/A,N/A,0.002,0.011,0.004,0.026,0.003,0.018,0.002,0.016,0.004,0.021,0.003,0.014,0.003,0.014,0.003,0.022,0.003,0.020,0.003,0.023,0.004,0.024,0.003,0.014,0.003,0.018,0.003,0.020,0.003,0.021,0.003,0.022,0.003,0.020,0.003,0.016
,,762,N/A,N/A,N/A,0.002,0.011,0.004,0.026,0.003,0.019,0.003,0.018,0.004,0.022,0.003,0.015,0.003,0.013,0.003,0.022,0.003,0.021,0.003,0.024,0.004,0.025,0.003,0.014,0.003,0.018,0.003,0.020,0.003,0.021,0.003,0.023,0.003,0.019,0.003,0.015
,,763,N/A,N/A,N/A,0.003,0.012,0.004,0.026,0.003,0.021,0.003,0.019,0.004,0.021,0.003,0.015,0.003,0.014,0.003,0.021,0.003,0.022,0.003,0.026,0.004,0.024,0.003,0.014,0.003,0.018,0.003,0.019,0.003,0.021,0.003,0.023,0.003,0.019,0.003,0.015
,,764,N/A,N/A,N/A,0.003,0.013,0.004,0.025,0.003,0.023,0.003,0.020,0.004,0.021,0.003,0.014,0.003,0.014,0.003,0.021,0.003,0.024,0.004,0.027,0.004,0.023,0.003,0.014,0.003,0.018,0.003,0.019,0.003,0.021,0.003,0.023,0.003,0.019,0.003,0.015
,,765,N/A,N/A,N/A,0.003,0.014,0.004,0.025,0.004,0.024,0.003,0.019,0.004,0.022,0.003,0.014,0.003,0.015,0.003,0.021,0.003,0.024,0.004,0.027,0.003,0.022,0.003,0.014,0.003,0.018,0.003,0.019,0.003,0.021,0.003,0.022,0.003,0.019,0.003,0.015
,,766,N/A,N/A,N/A,0.003,0.014,0.004,0.024,0.004,0.025,0.003,0.017,0.004,0.022,0.003,0.014,0.003,0.016,0.003,0.021,0.003,0.024,0.003,0.026,0.003,0.020,0.003,0.013,0.004,0.018,0.003,0.019,0.003,0.022,0.003,0.022,0.003,0.019,0.003,0.015
,,767,N/A,N/A,N/A,0.003,0.015,0.004,0.024,0.004,0.026,0.002,0.017,0.004,0.023,0.003,0.014,0.003,0.016,0.003,0.021,0.003,0.023,0.003,0.025,0.003,0.019,0.003,0.013,0.004,0.018,0.003,0.019,0.003,0.022,0.003,0.022,0.003,0.019,0.003,0.015
,,768,N/A,N/A,N/A,0.003,0.016,0.004,0.024,0.004,0.026,0.002,0.016,0.004,0.023,0.003,0.014,0.003,0.015,0.003,0.021,0.003,0.021,0.003,0.024,0.003,0.018,0.002,0.012,0.004,0.018,0.003,0.019,0.003,0.022,0.003,0.022,0.003,0.020,0.003,0.015
,,769,N/A,N/A,N/A,0.004,0.017,0.004,0.024,0.004,0.027,0.002,0.015,0.004,0.022,0.003,0.014,0.003,0.015,0.003,0.020,0.003,0.019,0.003,0.023,0.003,0.017,0.002,0.012,0.004,0.019,0.003,0.018,0.003,0.023,0.003,0.021,0.003,0.020,0.003,0.014
,,770,N/A,N/A,N/A,0.004,0.018,0.004,0.024,0.004,0.027,0.002,0.015,0.004,0.022,0.003,0.014,0.003,0.014,0.003,0.018,0.002,0.018,0.003,0.021,0.003,0.017,0.002,0.011,0.004,0.019,0.003,0.018,0.003,0.023,0.003,0.022,0.003,0.020,0.003,0.014
,,771,N/A,N/A,N/A,0.004,0.019,0.004,0.025,0.004,0.028,0.002,0.014,0.004,0.021,0.003,0.014,0.002,0.013,0.003,0.017,0.002,0.017,0.003,0.020,0.003,0.018,0.002,0.011,0.004,0.019,0.003,0.019,0.003,0.022,0.003,0.022,0.003,0.019,0.003,0.014
,,772,N/A,N/A,N/A,0.004,0.019,0.004,0.025,0.004,0.028,0.002,0.014,0.004,0.021,0.003,0.014,0.002,0.012,0.003,0.017,0.002,0.015,0.002,0.018,0.003,0.017,0.002,0.011,0.003,0.018,0.003,0.019,0.003,0.023,0.003,0.022,0.003,0.020,0.003,0.014
,,773,N/A,N/A,N/A,0.004,0.020,0.004,0.024,0.004,0.028,0.002,0.012,0.004,0.021,0.003,0.014,0.002,0.011,0.003,0.017,0.002,0.013,0.002,0.017,0.003,0.017,0.002,0.011,0.003,0.017,0.003,0.018,0.003,0.024,0.003,0.022,0.003,0.020,0.003,0.015
,,774,N/A,N/A,N/A,0.004,0.019,0.004,0.023,0.004,0.028,0.002,0.011,0.004,0.022,0.003,0.013,0.002,0.011,0.003,0.017,0.002,0.012,0.002,0.016,0.003,0.017,0.002,0.010,0.003,0.017,0.003,0.018,0.004,0.025,0.003,0.022,0.003,0.020,0.003,0.015
,,775,N/A,N/A,N/A,0.004,0.018,0.004,0.023,0.004,0.027,0.002,0.010,0.004,0.022,0.003,0.013,0.002,0.011,0.003,0.018,0.001,0.010,0.002,0.014,0.003,0.017,0.002,0.009,0.003,0.016,0.003,0.017,0.004,0.025,0.003,0.024,0.003,0.019,0.003,0.015
,,776,N/A,N/A,N/A,0.004,0.018,0.003,0.021,0.004,0.029,0.001,0.009,0.004,0.021,0.003,0.011,0.002,0.010,0.003,0.019,0.002,0.013,0.002,0.014,0.003,0.022,0.002,0.009,0.003,0.013,0.002,0.015,0.004,0.029,0.004,0.030,0.003,0.017,0.003,0.015
,,777,N/A,N/A,N/A,0.003,0.016,0.003,0.019,0.004,0.030,0.001,0.007,0.004,0.023,0.002,0.011,0.002,0.010,0.003,0.019,0.002,0.014,0.002,0.015,0.003,0.021,0.002,0.008,0.002,0.013,0.002,0.013,0.004,0.030,0.004,0.030,0.003,0.017,0.003,0.015
,,778,N/A,N/A,N/A,0.003,0.014,0.003,0.016,0.004,0.028,0.001,0.006,0.004,0.024,0.002,0.010,0.002,0.011,0.003,0.018,0.002,0.015,0.002,0.016,0.003,0.019,0.001,0.006,0.002,0.012,0.002,0.011,0.004,0.028,0.005,0.033,0.002,0.015,0.003,0.014
,,779,N/A,N/A,N/A,0.003,0.013,0.002,0.014,0.004,0.025,0.001,0.004,0.004,0.024,0.002,0.009,0.002,0.013,0.003,0.017,0.002,0.016,0.002,0.015,0.003,0.018,0.001,0.003,0.002,0.012,0.002,0.010,0.004,0.025,0.005,0.036,0.002,0.012,0.003,0.014
,,780,N/A,N/A,N/A,0.002,0.012,0.002,0.013,0.004,0.024,0.001,0.005,0.004,0.024,0.002,0.009,0.003,0.015,0.002,0.016,0.002,0.015,0.002,0.015,0.003,0.018,0.000,0.002,0.002,0.011,0.002,0.010,0.003,0.024,0.005,0.038,0.002,0.011,0.003,0.013
,,PPFD (400 - 700 nm),174.77,142.33,105.84,N/A,112.44,N/A,140.28,N/A,156.15,N/A,157.05,N/A,136.89,N/A,105.84,N/A,125.96,N/A,152.44,N/A,173.14,N/A,174.77,N/A,150.38,N/A,116.04,N/A,123.03,N/A,148.44,N/A,165.93,N/A,165.32,N/A,145.05,N/A,112.72
,,PPFD FR (701 - 780 nm),3.5439,2.9334,2.1951,N/A,2.3088,N/A,3.2180,N/A,3.3741,N/A,2.8632,N/A,3.0176,N/A,2.2494,N/A,2.5294,N/A,3.1560,N/A,3.4642,N/A,3.5082,N/A,3.2057,N/A,2.1951,N/A,2.5881,N/A,3.0529,N/A,3.5439,N/A,3.3210,N/A,2.9074,N/A,2.2979
,,PPFD R (600 - 700 nm),173.40,141.07,104.86,N/A,111.71,N/A,139.21,N/A,154.92,N/A,156.05,N/A,135.81,N/A,104.86,N/A,124.86,N/A,150.96,N/A,171.71,N/A,173.40,N/A,149.01,N/A,114.91,N/A,121.65,N/A,146.91,N/A,164.34,N/A,163.84,N/A,143.56,N/A,111.52
,,PPFD G (500 - 599 nm),1.1524,0.9009,0.5226,N/A,0.5226,N/A,0.7123,N/A,0.8560,N/A,0.7672,N/A,0.7489,N/A,0.6945,N/A,0.7917,N/A,1.0370,N/A,1.0223,N/A,1.0443,N/A,1.0311,N/A,0.7758,N/A,0.9636,N/A,1.0788,N/A,1.1524,N/A,1.0966,N/A,1.0647,N/A,0.8563
,,PPFD B (400 - 499 nm),0.4559,0.3614,0.2048,N/A,0.2048,N/A,0.3642,N/A,0.3800,N/A,0.2368,N/A,0.3347,N/A,0.2848,N/A,0.3154,N/A,0.4478,N/A,0.4151,N/A,0.3316,N/A,0.3472,N/A,0.3631,N/A,0.4234,N/A,0.4559,N/A,0.4481,N/A,0.3791,N/A,0.4292,N/A,0.3434
,,PPFD UV (380 - 399 nm),0.1116,0.0541,0.0192,N/A,0.0253,N/A,0.0409,N/A,0.0637,N/A,0.0466,N/A,0.0727,N/A,0.0330,N/A,0.0192,N/A,0.0700,N/A,0.0989,N/A,0.1116,N/A,0.0469,N/A,0.0401,N/A,0.0355,N/A,0.0617,N/A,0.0582,N/A,0.0450,N/A,0.0554,N/A,0.0486
,,YPFD (400 - 700 nm),161.63,131.60,97.859,N/A,103.98,N/A,129.71,N/A,144.41,N/A,145.28,N/A,126.59,N/A,97.859,N/A,116.45,N/A,140.94,N/A,160.12,N/A,161.63,N/A,139.05,N/A,107.29,N/A,113.69,N/A,137.23,N/A,153.42,N/A,152.86,N/A,134.09,N/A,104.21
,,YPFD (380 - 780 nm),162.49,132.28,98.371,N/A,104.51,N/A,130.41,N/A,145.17,N/A,145.99,N/A,127.27,N/A,98.371,N/A,117.04,N/A,141.68,N/A,160.96,N/A,162.49,N/A,139.77,N/A,107.83,N/A,114.28,N/A,137.94,N/A,154.23,N/A,153.62,N/A,134.77,N/A,104.74
,,YPFD FR (701 - 780 nm),0.7907,0.6471,0.4913,N/A,0.5129,N/A,0.6710,N/A,0.7186,N/A,0.6773,N/A,0.6341,N/A,0.4913,N/A,0.5749,N/A,0.7007,N/A,0.7861,N/A,0.7907,N/A,0.6921,N/A,0.5049,N/A,0.5600,N/A,0.6750,N/A,0.7721,N/A,0.7307,N/A,0.6501,N/A,0.5045
,,YPFD R (600 - 700 nm),160.47,130.54,97.035,N/A,103.37,N/A,128.82,N/A,143.38,N/A,144.43,N/A,125.67,N/A,97.035,N/A,115.52,N/A,139.70,N/A,158.91,N/A,160.47,N/A,137.88,N/A,106.35,N/A,112.54,N/A,135.95,N/A,152.08,N/A,151.62,N/A,132.84,N/A,103.21
,,YPFD G (500 - 599 nm),1.0365,0.8115,0.4788,N/A,0.4788,N/A,0.6438,N/A,0.7768,N/A,0.7017,N/A,0.6849,N/A,0.6283,N/A,0.7141,N/A,0.9281,N/A,0.9267,N/A,0.9405,N/A,0.9278,N/A,0.6965,N/A,0.8580,N/A,0.9635,N/A,1.0365,N/A,0.9834,N/A,0.9531,N/A,0.7639
,,YPFD B (400 - 499 nm),0.3302,0.2612,0.1488,N/A,0.1488,N/A,0.2645,N/A,0.2744,N/A,0.1713,N/A,0.2424,N/A,0.2054,N/A,0.2276,N/A,0.3228,N/A,0.3005,N/A,0.2373,N/A,0.2511,N/A,0.2622,N/A,0.3069,N/A,0.3302,N/A,0.3240,N/A,0.2731,N/A,0.3115,N/A,0.2483
,,YPFD UV (380 - 399 nm),0.0660,0.0317,0.0112,N/A,0.0155,N/A,0.0244,N/A,0.0378,N/A,0.0280,N/A,0.0422,N/A,0.0197,N/A,0.0112,N/A,0.0406,N/A,0.0569,N/A,0.0660,N/A,0.0271,N/A,0.0232,N/A,0.0208,N/A,0.0356,N/A,0.0352,N/A,0.0252,N/A,0.0325,N/A,0.0293
,,R/B,659.27,402.89,287.29,N/A,545.46,N/A,382.31,N/A,407.77,N/A,659.27,N/A,405.77,N/A,368.32,N/A,395.97,N/A,337.09,N/A,413.64,N/A,523.05,N/A,429.27,N/A,316.44,N/A,287.29,N/A,322.24,N/A,366.73,N/A,432.18,N/A,334.46,N/A,324.82
,,R/FR,54.50,48.19,43.26,N/A,48.39,N/A,43.26,N/A,45.91,N/A,54.50,N/A,45.01,N/A,46.62,N/A,49.36,N/A,47.83,N/A,49.56,N/A,49.43,N/A,46.48,N/A,52.34,N/A,47.00,N/A,48.12,N/A,46.37,N/A,49.33,N/A,49.37,N/A,48.53
,,DLI,15.100,12.297,9.1442,N/A,9.7145,N/A,12.120,N/A,13.491,N/A,13.569,N/A,11.828,N/A,9.1442,N/A,10.883,N/A,13.171,N/A,14.959,N/A,15.100,N/A,12.993,N/A,10.026,N/A,10.630,N/A,12.825,N/A,14.336,N/A,14.283,N/A,12.532,N/A,9.7387
,,Illuminance,1954,1597,1193,N/A,1235,N/A,1548,N/A,1735,N/A,1735,N/A,1522,N/A,1193,N/A,1409,N/A,1721,N/A,1936,N/A,1954,N/A,1696,N/A,1311,N/A,1399,N/A,1683,N/A,1876,N/A,1859,N/A,1646,N/A,1283
,,λp (380~780 nm),661,661,660,N/A,661,N/A,661,N/A,661,N/A,660,N/A,661,N/A,660,N/A,661,N/A,661,N/A,661,N/A,661,N/A,661,N/A,661,N/A,661,N/A,661,N/A,661,N/A,661,N/A,661,N/A,661
,,λD (380~780 nm),641,638,636,N/A,640,N/A,641,N/A,639,N/A,638,N/A,639,N/A,637,N/A,638,N/A,638,N/A,638,N/A,636,N/A,636,N/A,638,N/A,637,N/A,637,N/A,637,N/A,636,N/A,637,N/A,636
